   1.550076       1.929960       2.381045      -2.684480      -2.203944    
  -1.789155      -1.424751      -1.098589     -0.8008657     -0.5232353    
 -0.2584796      0.0000000E+00  0.2584796      0.5232353      0.8008657    
   1.098589       1.424751       1.789155       2.203944       2.684480    
  -2.518793      -2.070111      -1.681887      -1.340175      -1.033918    
 -0.7540134     -0.4927883     -0.2434849      0.0000000E+00  0.2434849    
  0.4927883      0.7540134       1.033918       1.340175       1.681887    
   2.070111       2.518793      -2.385540      -1.962202      -1.595267    
  -1.271834     -0.9816774     -0.7162095     -0.4682357     -0.2314100    
  0.0000000E+00  0.2314100      0.4682357      0.7162095      0.9816774    
   1.271834       1.595267       1.962202       2.385540      -2.279602    
  -1.876245      -1.526201      -1.217425     -0.9401382     -0.6862574    
 -0.4488749     -0.2219166      0.0000000E+00  0.2219166      0.4488749    
  0.6862574      0.9401382       1.217425       1.526201       1.876245    
   2.279602      -2.197177      -1.809357      -1.472516      -1.175173    
 -0.9080334     -0.6632856     -0.4341968     -0.2148070      0.0000000E+00
  0.2148070      0.4341968      0.6632856      0.9080334       1.175173    
   1.472516       1.809357       2.197177      -2.135642      -1.759365    
  -1.432419      -1.143768     -0.8843808     -0.6466997     -0.4239365    
 -0.2100804      0.0000000E+00  0.2100804      0.4239365      0.6466997    
  0.8843808       1.143768       1.432419       1.759365       2.135642    
  -2.092941      -1.724759      -1.404707      -1.122187     -0.8683936    
 -0.6359047     -0.4180422     -0.2080611      0.0000000E+00  0.2080611    
  0.4180422      0.6359047      0.8683936       1.122187       1.404707    
   1.724759       2.092941      -2.067837      -1.704394      -1.388460    
  -1.109583     -0.8592279     -0.6302411     -0.4161222     -0.2098570    
  0.0000000E+00  0.2098570      0.4161222      0.6302411      0.8592279    
   1.109583       1.388460       1.704394       2.067837      -2.059583    
  -1.697660      -1.383111      -1.105476     -0.8563361     -0.6285697    
 -0.4162374     -0.2138694      0.0000000E+00  0.2138694      0.4162374    
  0.6285697      0.8563361       1.105476       1.383111       1.697660    
   2.059583      -2.067837      -1.704394      -1.388460      -1.109583    
 -0.8592279     -0.6302411     -0.4161222     -0.2098570      0.0000000E+00
  0.2098570      0.4161222      0.6302411      0.8592279       1.109583    
   1.388460       1.704394       2.067837      -2.092941      -1.724759    
  -1.404707      -1.122187     -0.8683936     -0.6359047     -0.4180422    
 -0.2080611      0.0000000E+00  0.2080611      0.4180422      0.6359047    
  0.8683936       1.122187       1.404707       1.724759       2.092941    
  -2.135642      -1.759365      -1.432419      -1.143768     -0.8843808    
 -0.6466997     -0.4239365     -0.2100804      0.0000000E+00  0.2100804    
  0.4239365      0.6466997      0.8843808       1.143768       1.432419    
   1.759365       2.135642      -2.197177      -1.809357      -1.472516    
  -1.175173     -0.9080334     -0.6632856     -0.4341968     -0.2148070    
  0.0000000E+00  0.2148070      0.4341968      0.6632856      0.9080334    
   1.175173       1.472516       1.809357       2.197177      -2.279602    
  -1.876245      -1.526201      -1.217425     -0.9401382     -0.6862574    
 -0.4488749     -0.2219166      0.0000000E+00  0.2219166      0.4488749    
  0.6862574      0.9401382       1.217425       1.526201       1.876245    
   2.279602      -2.385540      -1.962202      -1.595267      -1.271834    
 -0.9816774     -0.7162095     -0.4682357     -0.2314100      0.0000000E+00
  0.2314100      0.4682357      0.7162095      0.9816774       1.271834    
   1.595267       1.962202       2.385540      -2.518793      -2.070111    
  -1.681887      -1.340175      -1.033918     -0.7540134     -0.4927883    
 -0.2434849      0.0000000E+00  0.2434849      0.4927883      0.7540134    
   1.033918       1.340175       1.681887       2.070111       2.518793    
  -2.684480      -2.203944      -1.789155      -1.424751      -1.098589    
 -0.8008657     -0.5232353     -0.2584796      0.0000000E+00  0.2584796    
  0.5232353      0.8008657       1.098589       1.424751       1.789155    
   2.203944       2.684480      -2.563912      -2.148428      -1.772238    
  -1.429083      -1.112642     -0.8169551     -0.5364187     -0.2657724    
  0.0000000E+00  0.2657724      0.5364187      0.8169551       1.112642    
   1.429083       1.772238       2.148428       2.563912      -2.455346    
  -2.055371      -1.694366      -1.365733      -1.063089     -0.7804815    
 -0.5124534     -0.2538966      0.0000000E+00  0.2538966      0.5124534    
  0.7804815       1.063089       1.365733       1.694366       2.055371    
   2.455346      -2.362983      -1.976761      -1.628944      -1.312750    
  -1.021793     -0.7502124     -0.4926330     -0.2441071      0.0000000E+00
  0.2441071      0.4926330      0.7502124       1.021793       1.312750    
   1.628944       1.976761       2.362983      -2.286533      -1.912026    
  -1.575300      -1.269483     -0.9882450     -0.7257903     -0.4767656    
 -0.2363159      0.0000000E+00  0.2363159      0.4767656      0.7257903    
  0.9882450       1.269483       1.575300       1.912026       2.286533    
  -2.225284      -1.860407      -1.532690      -1.235306     -0.9619876    
 -0.7069190     -0.4647323     -0.2305132      0.0000000E+00  0.2305132    
  0.4647323      0.7069190      0.9619876       1.235306       1.532690    
   1.860407       2.225284      -2.178547      -1.821124      -1.500425    
  -1.209656     -0.9425586     -0.6933477     -0.4565400     -0.2268584    
  0.0000000E+00  0.2268584      0.4565400      0.6933477      0.9425586    
   1.209656       1.500425       1.821124       2.178547      -2.145675    
  -1.793587      -1.477899      -1.191914     -0.9294647     -0.6848099    
 -0.4523205     -0.2258911      0.0000000E+00  0.2258911      0.4523205    
  0.6848099      0.9294647       1.191914       1.477899       1.793587    
   2.145675      -2.126179      -1.777276      -1.464642      -1.181580    
 -0.9220529     -0.6805752     -0.4517823     -0.2290259      0.0000000E+00
  0.2290259      0.4517823      0.6805752      0.9220529       1.181580    
   1.464642       1.777276       2.126179      -2.119692      -1.771892    
  -1.460265      -1.178198     -0.9197103     -0.6794329     -0.4524802    
 -0.2343071      0.0000000E+00  0.2343071      0.4524802      0.6794329    
  0.9197103       1.178198       1.460265       1.771892       2.119692    
  -2.126179      -1.777276      -1.464642      -1.181580     -0.9220529    
 -0.6805752     -0.4517823     -0.2290259      0.0000000E+00  0.2290259    
  0.4517823      0.6805752      0.9220529       1.181580       1.464642    
   1.777276       2.126179      -2.145675      -1.793587      -1.477899    
  -1.191914     -0.9294647     -0.6848099     -0.4523205     -0.2258911    
  0.0000000E+00  0.2258911      0.4523205      0.6848099      0.9294647    
   1.191914       1.477899       1.793587       2.145675      -2.178547    
  -1.821124      -1.500425      -1.209656     -0.9425586     -0.6933477    
 -0.4565400     -0.2268584      0.0000000E+00  0.2268584      0.4565400    
  0.6933477      0.9425586       1.209656       1.500425       1.821124    
   2.178547      -2.225284      -1.860407      -1.532690      -1.235306    
 -0.9619876     -0.7069190     -0.4647323     -0.2305132      0.0000000E+00
  0.2305132      0.4647323      0.7069190      0.9619876       1.235306    
   1.532690       1.860407       2.225284      -2.286533      -1.912026    
  -1.575300      -1.269483     -0.9882450     -0.7257903     -0.4767656    
 -0.2363159      0.0000000E+00  0.2363159      0.4767656      0.7257903    
  0.9882450       1.269483       1.575300       1.912026       2.286533    
  -2.362983      -1.976761      -1.628944      -1.312750      -1.021793    
 -0.7502124     -0.4926330     -0.2441071      0.0000000E+00  0.2441071    
  0.4926330      0.7502124       1.021793       1.312750       1.628944    
   1.976761       2.362983      -2.455346      -2.055371      -1.694366    
  -1.365733      -1.063089     -0.7804815     -0.5124534     -0.2538966    
  0.0000000E+00  0.2538966      0.5124534      0.7804815       1.063089    
   1.365733       1.694366       2.055371       2.455346      -2.563912    
  -2.148428      -1.772238      -1.429083      -1.112642     -0.8169551    
 -0.5364187     -0.2657724      0.0000000E+00  0.2657724      0.5364187    
  0.8169551       1.112642       1.429083       1.772238       2.148428    
   2.563912      -2.222777      -1.899860      -1.592588      -1.300810    
  -1.022979     -0.7567729     -0.4995011     -0.2482437      0.0000000E+00
  0.2482437      0.4995011      0.7567729       1.022979       1.300810    
   1.592588       1.899860       2.222777      -2.171268      -1.851411    
  -1.549251      -1.263796     -0.9929746     -0.7341502     -0.4843918    
 -0.2406896      0.0000000E+00  0.2406896      0.4843918      0.7341502    
  0.9929746       1.263796       1.549251       1.851411       2.171268    
  -2.123451      -1.807459      -1.510534      -1.231143     -0.9667652    
 -0.7145685     -0.4714134     -0.2342366      0.0000000E+00  0.2342366    
  0.4714134      0.7145685      0.9667652       1.231143       1.510534    
   1.807459       2.123451      -2.081296      -1.769314      -1.477372    
  -1.203448     -0.9448078     -0.6983452     -0.4608060     -0.2290151    
  0.0000000E+00  0.2290151      0.4608060      0.6983452      0.9448078    
   1.203448       1.477372       1.769314       2.081296      -2.045958    
  -1.737706      -1.450148      -1.181010     -0.9272905     -0.6856884    
 -0.4527693     -0.2251829      0.0000000E+00  0.2251829      0.4527693    
  0.6856884      0.9272905       1.181010       1.450148       1.737706    
   2.045958      -2.018061      -1.713017      -1.429137      -1.163909    
 -0.9142513     -0.6767030     -0.4475940     -0.2230289      0.0000000E+00
  0.2230289      0.4475940      0.6767030      0.9142513       1.163909    
   1.429137       1.713017       2.018061      -1.998004      -1.695371    
  -1.414240      -1.152015     -0.9055386     -0.6713910     -0.4455692    
 -0.2232434      0.0000000E+00  0.2232434      0.4455692      0.6713910    
  0.9055386       1.152015       1.414240       1.695371       1.998004    
  -1.985949      -1.684827      -1.405420      -1.145076     -0.9007316    
 -0.6690865     -0.4464868     -0.2274049      0.0000000E+00  0.2274049    
  0.4464868      0.6690865      0.9007316       1.145076       1.405420    
   1.684827       1.985949      -1.981908      -1.681326      -1.402498    
  -1.142814     -0.8992415     -0.6686255     -0.4477504     -0.2333973    
  0.0000000E+00  0.2333973      0.4477504      0.6686255      0.8992415    
   1.142814       1.402498       1.681326       1.981908      -1.985949    
  -1.684827      -1.405420      -1.145076     -0.9007316     -0.6690865    
 -0.4464868     -0.2274049      0.0000000E+00  0.2274049      0.4464868    
  0.6690865      0.9007316       1.145076       1.405420       1.684827    
   1.985949      -1.998004      -1.695371      -1.414240      -1.152015    
 -0.9055386     -0.6713910     -0.4455692     -0.2232434      0.0000000E+00
  0.2232434      0.4455692      0.6713910      0.9055386       1.152015    
   1.414240       1.695371       1.998004      -2.018061      -1.713017    
  -1.429137      -1.163909     -0.9142513     -0.6767030     -0.4475940    
 -0.2230289      0.0000000E+00  0.2230289      0.4475940      0.6767030    
  0.9142513       1.163909       1.429137       1.713017       2.018061    
  -2.045958      -1.737706      -1.450148      -1.181010     -0.9272905    
 -0.6856884     -0.4527693     -0.2251829      0.0000000E+00  0.2251829    
  0.4527693      0.6856884      0.9272905       1.181010       1.450148    
   1.737706       2.045958      -2.081296      -1.769314      -1.477372    
  -1.203448     -0.9448078     -0.6983452     -0.4608060     -0.2290151    
  0.0000000E+00  0.2290151      0.4608060      0.6983452      0.9448078    
   1.203448       1.477372       1.769314       2.081296      -2.123451    
  -1.807459      -1.510534      -1.231143     -0.9667652     -0.7145685    
 -0.4714134     -0.2342366      0.0000000E+00  0.2342366      0.4714134    
  0.7145685      0.9667652       1.231143       1.510534       1.807459    
   2.123451      -2.171268      -1.851411      -1.549251      -1.263796    
 -0.9929746     -0.7341502     -0.4843918     -0.2406896      0.0000000E+00
  0.2406896      0.4843918      0.7341502      0.9929746       1.263796    
   1.549251       1.851411       2.171268      -2.222777      -1.899860    
  -1.592588      -1.300810      -1.022979     -0.7567729     -0.4995011    
 -0.2482437      0.0000000E+00  0.2482437      0.4995011      0.7567729    
   1.022979       1.300810       1.592588       1.899860       2.222777    
  -1.822262      -1.581508      -1.343090      -1.108876     -0.8795820    
 -0.6549895     -0.4343228     -0.2164441      0.0000000E+00  0.2164441    
  0.4343228      0.6549895      0.8795820       1.108876       1.343090    
   1.581508       1.822262      -1.807438      -1.564435      -1.325749    
  -1.092777     -0.8657762     -0.6441643     -0.4269289     -0.2126992    
  0.0000000E+00  0.2126992      0.4269289      0.6441643      0.8657762    
   1.092777       1.325749       1.564435       1.807438      -1.790786    
